date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:25:26	2173/2173	---M--	200	added ('OK')	image/png	etag:%2264f5b6b1-1897%22	https://templates.hibootstrap.com/fela/default/assets/img/counter-card-shape-1.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/counter-card-shape-1.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:26	88988/88988	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6f9-15ba4%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-20.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/city/city-20.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:26	143208/143208	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6f8-22f70%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-21.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/city/city-21.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:27	173723/173723	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6fa-2a6a3%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-22.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/city/city-22.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:27	136978/136978	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6fa-2171a%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-23.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/city/city-23.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:27	305653/305653	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6fc-4a9fd%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-24.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/city/city-24.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:27	37940/37940	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b6f2-9ed4%22	https://templates.hibootstrap.com/fela/default/assets/img/clients/client-5.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/clients/client-5.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:27	136245/136245	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b704-23571%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-26.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-26.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:28	177319/177319	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b703-2dea7%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-27.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-27.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:28	36757/36757	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b70a-8f9d%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-28.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-28.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:28	182294/182294	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b702-2f02c%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-25.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-25.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:28	51241/51241	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b706-c831%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-1.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-1.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:29	55289/55289	---M--	200	added ('OK')	image/jpeg	etag:%2264f5b707-d801%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-2.jpg	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/property/property-2.jpg	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:29	54117/54117	---M--	200	added ('OK')	image/png	etag:%2264f5b6b0-d37a%22	https://templates.hibootstrap.com/fela/default/assets/img/faq-img-2.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/faq-img-2.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:29	47416/47416	---M--	200	added ('OK')	image/png	etag:%2264f5b6b2-ea1b%22	https://templates.hibootstrap.com/fela/default/assets/img/newsletter-shape-1.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/newsletter-shape-1.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:29	106387/106387	---M--	200	added ('OK')	image/png	etag:%2264f5b6b5-22663%22	https://templates.hibootstrap.com/fela/default/assets/img/footer-map.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/footer-map.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:29	2268/2268	---M--	200	added ('OK')	image/png	etag:%2264f5b6b5-8dc%22	https://templates.hibootstrap.com/fela/default/assets/img/uk.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/uk.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:30	957/957	---M--	200	added ('OK')	image/png	etag:%2264f5b6aa-3bd%22	https://templates.hibootstrap.com/fela/default/assets/img/china.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/china.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:30	1336/1336	---M--	200	added ('OK')	image/png	etag:%2264f5b6ab-538%22	https://templates.hibootstrap.com/fela/default/assets/img/uae.png	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/img/uae.png	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:30	89501/89501	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a4-15d9d%22	https://templates.hibootstrap.com/fela/default/assets/js/jquery.min.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/jquery.min.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:30	78080/78080	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a4-13100%22	https://templates.hibootstrap.com/fela/default/assets/js/bootstrap.bundle.min.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/bootstrap.bundle.min.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:31	6055/6055	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a3-17a7%22	https://templates.hibootstrap.com/fela/default/assets/js/form-validator.min.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/form-validator.min.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:31	895/895	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a4-37f%22	https://templates.hibootstrap.com/fela/default/assets/js/contact-form-script.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/contact-form-script.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:31	14243/14243	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a6-37a3%22	https://templates.hibootstrap.com/fela/default/assets/js/aos.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/aos.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:31	44342/44342	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a5-ad36%22	https://templates.hibootstrap.com/fela/default/assets/js/owl.carousel.min.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/owl.carousel.min.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:31	254921/254921	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a3-3e3c9%22	https://templates.hibootstrap.com/fela/default/assets/js/jquery-ui-min.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/jquery-ui-min.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:32	10263/10263	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a3-2817%22	https://templates.hibootstrap.com/fela/default/assets/js/odometer.min.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/odometer.min.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:32	68446/68446	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a2-10b5e%22	https://templates.hibootstrap.com/fela/default/assets/js/fancybox.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/fancybox.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:32	1198/1198	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a2-4ae%22	https://templates.hibootstrap.com/fela/default/assets/js/jquery.appear.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/jquery.appear.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:33	144222/144222	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a6-2335e%22	https://templates.hibootstrap.com/fela/default/assets/js/tweenmax.min.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/tweenmax.min.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:33	9750/9750	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264f5b6a5-425c%22	https://templates.hibootstrap.com/fela/default/assets/js/main.js	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/js/main.js	(from https://templates.hibootstrap.com/fela/default/index.html)
12:25:34	28796/28796	---M--	200	added ('OK')	application/octet-stream	etag:%2264f5b6bc-707c%22	https://templates.hibootstrap.com/fela/default/assets/fonts/flaticon.ttf?ff35a818e27d2ea60a2ebd2fe31a2872	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/fonts/flaticondddb.ttf	(from https://templates.hibootstrap.com/fela/default/assets/css/flaticon.css)
12:25:34	17068/17068	---MCZ	200	added ('OK')	application/font-woff	etag:W/%2264f5b6b9-42ac%22	https://templates.hibootstrap.com/fela/default/assets/fonts/flaticon.woff?ff35a818e27d2ea60a2ebd2fe31a2872	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/fonts/flaticondddb.woff	(from https://templates.hibootstrap.com/fela/default/assets/css/flaticon.css)
12:25:34	14204/14204	---M--	200	added ('OK')	application/octet-stream	etag:%2264f5b6c0-377c%22	https://templates.hibootstrap.com/fela/default/assets/fonts/flaticon.woff2?ff35a818e27d2ea60a2ebd2fe31a2872	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/fonts/flaticondddb.woff2	(from https://templates.hibootstrap.com/fela/default/assets/css/flaticon.css)
12:25:35	28964/28964	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2264f5b6b9-7124%22	https://templates.hibootstrap.com/fela/default/assets/fonts/flaticon.eot?ff35a818e27d2ea60a2ebd2fe31a2872	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/fonts/flaticondddb.eot	(from https://templates.hibootstrap.com/fela/default/assets/css/flaticon.css)
12:25:36	276071/276071	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2264f5b6c1-43667%22	https://templates.hibootstrap.com/fela/default/assets/fonts/flaticon.svg?ff35a818e27d2ea60a2ebd2fe31a2872	C:/My%20Web%20Sites/Apt/templates.hibootstrap.com/fela/default/assets/fonts/flaticondddb.svg	(from https://templates.hibootstrap.com/fela/default/assets/css/flaticon.css)
